# delta state basis N l Lambda Sigma2 coeff
  -0.040     5    41     5     1     1    -1    -0.00000000
  -0.040     5    42     5     5     1     1    -0.00000000
  -0.040     5    43     5     5     2    -1    -0.00000000
  -0.040     5    44     5     3     1     1     0.00000000
  -0.040     5    45     5     3     2    -1    -0.00000000
  -0.040     5    46     5     1     1     1     0.00000000
  -0.040     5    47     5     5     2     1     0.00000000
  -0.040     5    48     5     5     3    -1     0.00000000
  -0.040     5    49     5     3     2     1     0.00000000
  -0.040     5    50     5     3     3    -1    -0.00000000
  -0.040     5    51     5     5     3     1    -0.00000000
  -0.040     5    52     5     5     4    -1     0.00000000
  -0.040     5    53     5     3     3     1     0.00000000
  -0.040     5    54     5     5     4     1     0.00000000
  -0.040     5    55     5     5     5    -1    -0.00000000
  -0.040     5    56     5     5     5     1     0.00000000
  -0.040     5    57     6     6     0     1    -0.00000000
  -0.040     5    58     6     6     1    -1    -0.00000000
  -0.040     5    59     6     4     0     1    -0.00000000
  -0.040     5    60     6     4     1    -1     0.00000000
  -0.040     5    61     6     2     0     1    -0.00000000
  -0.040     5    62     6     2     1    -1    -0.00000000
  -0.040     5    63     6     0     0     1     0.00000000
  -0.040     5    64     6     6     1     1     0.00000000
  -0.040     5    65     6     6     2    -1    -0.00000000
  -0.040     5    66     6     4     1     1     0.00000000
  -0.040     5    67     6     4     2    -1    -0.00000000
  -0.040     5    68     6     2     1     1     0.00000000
  -0.040     5    69     6     2     2    -1    -0.00000000
  -0.040     5    70     6     6     2     1     0.00003219
  -0.040     5    71     6     6     3    -1     0.00000532
  -0.040     5    72     6     4     2     1    -0.00002933
  -0.040     5    73     6     4     3    -1    -0.00000241
  -0.040     5    74     6     2     2     1     0.00006120
  -0.040     5    75     6     6     3     1    -0.00000000
  -0.040     5    76     6     6     4    -1     0.00000000
