# delta state basis N l Lambda Sigma2 coeff
   0.300     5    58     6     6     1    -1     0.00198595
   0.300     5    59     6     4     0     1     0.00605322
   0.300     5    60     6     4     1    -1     0.00234705
   0.300     5    61     6     2     0     1     0.00834964
   0.300     5    62     6     2     1    -1     0.00152892
   0.300     5    63     6     0     0     1     0.00283041
   0.300     5    64     6     6     1     1     0.00000000
   0.300     5    65     6     6     2    -1    -0.00000000
   0.300     5    66     6     4     1     1    -0.00000000
   0.300     5    67     6     4     2    -1    -0.00000000
   0.300     5    68     6     2     1     1    -0.00000000
   0.300     5    69     6     2     2    -1     0.00000000
   0.300     5    70     6     6     2     1     0.00000000
   0.300     5    71     6     6     3    -1     0.00000000
   0.300     5    72     6     4     2     1     0.00000000
   0.300     5    73     6     4     3    -1     0.00000000
   0.300     5    74     6     2     2     1    -0.00000000
   0.300     5    75     6     6     3     1    -0.00000000
   0.300     5    76     6     6     4    -1    -0.00000000
   0.300     5    77     6     4     3     1    -0.00000000
   0.300     5    78     6     4     4    -1    -0.00000000
   0.300     5    79     6     6     4     1    -0.00000000
   0.300     5    80     6     6     5    -1     0.00000000
   0.300     5    81     6     4     4     1     0.00000000
   0.300     5    82     6     6     5     1    -0.00000000
   0.300     5    83     6     6     6    -1    -0.00000000
   0.300     5    84     6     6     6     1     0.00000000
   0.300     5    85     7     7     0     1     0.00000000
   0.300     5    86     7     7     1    -1     0.00000000
   0.300     5    87     7     5     0     1     0.00000000
   0.300     5    88     7     5     1    -1    -0.00000000
   0.300     5    89     7     3     0     1    -0.00000000
   0.300     5    90     7     3     1    -1    -0.00000000
   0.300     5    91     7     1     0     1     0.00000000
   0.300     5    92     7     1     1    -1     0.00000000
   0.300     5    93     7     7     1     1    -0.00000000
   0.300     5    94     7     7     2    -1    -0.00000000
   0.300     5    95     7     5     1     1     0.00000000
   0.300     5    96     7     5     2    -1    -0.00000000
   0.300     5    97     7     3     1     1     0.00000000
   0.300     5    98     7     3     2    -1     0.00000000
   0.300     5    99     7     1     1     1     0.00000000
